"OBJECTID","ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","ID_4","NAME_4","VARNAME_4","TYPE_4","ENGTYPE_4"
544,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",156,"Laattaouia",544,"Oulad Aarrad",NA,"Commune Rural","Rural Commune"
545,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",156,"Laattaouia",545,"Oulad Khallouf",NA,"Commune Rural","Rural Commune"
546,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",156,"Laattaouia",546,"Sidi Aissa Ben Slimane",NA,"Commune Rural","Rural Commune"
547,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",156,"Laattaouia",547,"Sour El Aaz",NA,"Commune Rural","Rural Commune"
548,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",156,"Laattaouia",548,"Zemrane Charqia",NA,"Commune Rural","Rural Commune"
549,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",156,"Laattaouia",549,"Zemrane",NA,"Commune Rural","Rural Commune"
550,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",157,"NA (Ben Guerir)",550,"Ben Guerir",NA,"Commune Urbaine","Urban Commune"
551,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",158,"NA (Kelaat Sraghna)",551,"Kelaat Sraghna",NA,"Commune Urbaine","Urban Commune"
552,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",159,"NA (Laataouia)",552,"Laataouia",NA,"Commune Urbaine","Urban Commune"
553,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",160,"NA (Sidi Rahhal)",553,"Sidi Rahhal",NA,"Commune Urbaine","Urban Commune"
554,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",161,"NA (Tamallalt)",554,"Tamallalt",NA,"Commune Urbaine","Urban Commune"
555,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",162,"Rehamna",555,"Ait Hammou",NA,"Commune Rural","Rural Commune"
556,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",162,"Rehamna",556,"Ait Taleb",NA,"Commune Rural","Rural Commune"
557,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",162,"Rehamna",557,"Bouchane",NA,"Commune Rural","Rural Commune"
558,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",162,"Rehamna",558,"Jaafra",NA,"Commune Rural","Rural Commune"
559,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",162,"Rehamna",559,"Labrikiyne",NA,"Commune Rural","Rural Commune"
560,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",162,"Rehamna",560,"Oulad Aamer Tizmarine",NA,"Commune Rural","Rural Commune"
561,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",162,"Rehamna",561,"Oulad Hassoune Hamri",NA,"Commune Rural","Rural Commune"
562,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",162,"Rehamna",562,"Sidi Abdallah",NA,"Commune Rural","Rural Commune"
563,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",162,"Rehamna",563,"Sidi Ali Labrahla",NA,"Commune Rural","Rural Commune"
564,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",162,"Rehamna",564,"Sidi Ghanem",NA,"Commune Rural","Rural Commune"
565,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",162,"Rehamna",565,"Sidi Mansour",NA,"Commune Rural","Rural Commune"
566,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",162,"Rehamna",566,"Skhour Rhamna",NA,"Commune Rural","Rural Commune"
567,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",162,"Rehamna",567,"Skoura Lhadra",NA,"Commune Rural","Rural Commune"
568,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",163,"Sidi Bou Ot",568,"Akarma",NA,"Commune Rural","Rural Commune"
569,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",163,"Sidi Bou Ot",569,"Bourrous",NA,"Commune Rural","Rural Commune"
570,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",163,"Sidi Bou Ot",570,"Jaidate",NA,"Commune Rural","Rural Commune"
571,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",163,"Sidi Bou Ot",571,"Lamharra",NA,"Commune Rural","Rural Commune"
572,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",163,"Sidi Bou Ot",572,"Nzalat Laadam",NA,"Commune Rural","Rural Commune"
573,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",163,"Sidi Bou Ot",573,"Oulad Imloul",NA,"Commune Rural","Rural Commune"
574,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",163,"Sidi Bou Ot",574,"Ras Ain Rhamna",NA,"Commune Rural","Rural Commune"
575,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",163,"Sidi Bou Ot",575,"Sidi Bou Othmane",NA,"Commune Rural","Rural Commune"
576,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",163,"Sidi Bou Ot",576,"Sidi Boubker",NA,"Commune Rural","Rural Commune"
577,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",21,"El Kelaâ des Sraghna",163,"Sidi Bou Ot",577,"Tlauh",NA,"Commune Rural","Rural Commune"
578,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",578,"Ait Said",NA,"Commune Rural","Rural Commune"
579,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",579,"Aqermoud",NA,"Commune Rural","Rural Commune"
580,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",580,"Had Dra",NA,"Commune Rural","Rural Commune"
581,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",581,"Kechoula",NA,"Commune Rural","Rural Commune"
582,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",582,"Korimate",NA,"Commune Rural","Rural Commune"
583,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",583,"Lagdadra",NA,"Commune Rural","Rural Commune"
584,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",584,"Lahsinate",NA,"Commune Rural","Rural Commune"
585,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",585,"M'Khalif",NA,"Commune Rural","Rural Commune"
586,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",586,"M'Ramer",NA,"Commune Rural","Rural Commune"
587,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",587,"Mejji",NA,"Commune Rural","Rural Commune"
588,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",588,"Meskala",NA,"Commune Rural","Rural Commune"
589,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",589,"Mouarid",NA,"Commune Rural","Rural Commune"
590,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",590,"Moulay Bou Zarqtoune",NA,"Commune Rural","Rural Commune"
591,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",591,"Mzilate",NA,"Commune Rural","Rural Commune"
592,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",592,"Oulad  M'Rabet",NA,"Commune Rural","Rural Commune"
593,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",593,"Ounagha",NA,"Commune Rural","Rural Commune"
594,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",594,"Sidi Abdeljalil",NA,"Commune Rural","Rural Commune"
595,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",595,"Sidi Aissa Regragui",NA,"Commune Rural","Rural Commune"
596,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",596,"Sidi Ali El Korati",NA,"Commune Rural","Rural Commune"
597,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",597,"Sidi Boulaalam",NA,"Commune Rural","Rural Commune"
598,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",598,"Sidi Ishaq",NA,"Commune Rural","Rural Commune"
599,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",599,"Sidi Laaroussi",NA,"Commune Rural","Rural Commune"
600,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",600,"Sidi M'Hamed Ou Marzouq",NA,"Commune Rural","Rural Commune"
601,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",601,"Tafetachte",NA,"Commune Rural","Rural Commune"
602,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",602,"Takate",NA,"Commune Rural","Rural Commune"
603,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",164,"Essaouira",603,"Zaouiat Ben Hmida",NA,"Commune Rural","Rural Commune"
604,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",165,"NA (Ait Daoud)",604,"Ait Daoud",NA,"Commune Urbaine","Urban Commune"
605,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",166,"NA (El Hanchane)",605,"El Hanchane",NA,"Commune Urbaine","Urban Commune"
606,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",167,"NA (Essaouira)",606,"Essaouira",NA,"Commune Urbaine","Urban Commune"
607,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",168,"NA (Talmest)",607,"Talmest",NA,"Commune Urbaine","Urban Commune"
608,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",169,"NA (Tamanar)",608,"Tamanar",NA,"Commune Urbaine","Urban Commune"
609,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",609,"Adaghas",NA,"Commune Rural","Rural Commune"
610,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",610,"Aglif",NA,"Commune Rural","Rural Commune"
611,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",611,"Aguerd",NA,"Commune Rural","Rural Commune"
612,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",612,"Ait Aissi Ihahane",NA,"Commune Rural","Rural Commune"
613,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",613,"Assais",NA,"Commune Rural","Rural Commune"
614,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",614,"Bizdad",NA,"Commune Rural","Rural Commune"
615,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",615,"Bouzemmour",NA,"Commune Rural","Rural Commune"
616,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",616,"Ezzaouite",NA,"Commune Rural","Rural Commune"
617,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",617,"Ida Ou Aazza",NA,"Commune Rural","Rural Commune"
618,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",618,"Ida Ou Guelloul",NA,"Commune Rural","Rural Commune"
619,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",619,"Ida Ou Kazzou",NA,"Commune Rural","Rural Commune"
620,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",620,"Imgrade",NA,"Commune Rural","Rural Commune"
621,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",621,"Imi N'Tlit",NA,"Commune Rural","Rural Commune"
622,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",622,"Sidi Ahmed Essayeh",NA,"Commune Rural","Rural Commune"
623,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",623,"Sidi El Jazouli",NA,"Commune Rural","Rural Commune"
624,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",624,"Sidi Ghaneme",NA,"Commune Rural","Rural Commune"
625,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",625,"Sidi H'Mad Ou Hamed",NA,"Commune Rural","Rural Commune"
626,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",626,"Sidi H'Mad Ou M'Barek",NA,"Commune Rural","Rural Commune"
627,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",627,"Sidi Kaouki",NA,"Commune Rural","Rural Commune"
628,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",628,"Smimou",NA,"Commune Rural","Rural Commune"
629,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",629,"Tafedna",NA,"Commune Rural","Rural Commune"
630,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",630,"Tahelouante",NA,"Commune Rural","Rural Commune"
631,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",631,"Takoucht",NA,"Commune Rural","Rural Commune"
632,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",632,"Targante",NA,"Commune Rural","Rural Commune"
633,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",633,"Tidzi",NA,"Commune Rural","Rural Commune"
634,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",22,"Essaouira",170,"Tamanar",634,"Timizguida Ouftas",NA,"Commune Rural","Rural Commune"
635,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",171,"Bour",635,"Alouidane",NA,"Commune Rural","Rural Commune"
636,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",171,"Bour",636,"Harbil",NA,"Commune Rural","Rural Commune"
637,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",171,"Bour",637,"M'Nabha",NA,"Commune Rural","Rural Commune"
638,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",171,"Bour",638,"Ouahat Sidi Brahim",NA,"Commune Rural","Rural Commune"
639,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",171,"Bour",639,"Oulad Dlim",NA,"Commune Rural","Rural Commune"
640,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",171,"Bour",640,"Oulad Hassoune",NA,"Commune Rural","Rural Commune"
641,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",172,"Loudaya",641,"Agafay",NA,"Commune Rural","Rural Commune"
642,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",172,"Loudaya",642,"Ait Imour",NA,"Commune Rural","Rural Commune"
643,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",172,"Loudaya",643,"Loudaya",NA,"Commune Rural","Rural Commune"
644,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",172,"Loudaya",644,"Saada",NA,"Commune Rural","Rural Commune"
645,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",172,"Loudaya",645,"Sid Zouine",NA,"Commune Rural","Rural Commune"
646,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",172,"Loudaya",646,"Souihla",NA,"Commune Rural","Rural Commune"
647,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",172,"Loudaya",647,"Tassoultante",NA,"Commune Rural","Rural Commune"
648,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",173,"NA (Annakhil)",648,"Annakhil",NA,"Commune Urbaine","Urban Commune"
649,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",174,"NA (Machouar Kasba)",649,"Machouar Kasba",NA,"Commune Urbaine","Urban Commune"
650,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",175,"NA (Marrakech Medina)",650,"Marrakech Medina",NA,"Commune Urbaine","Urban Commune"
651,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",176,"NA (Menara Gueliz)",651,"Menara Gueliz",NA,"Commune Urbaine","Urban Commune"
652,152,"MAR","Morocco",8,"Marrakech - Tensift - Al Haouz",23,"Marrakech",177,"NA (Sidi Youssef Ben Ali)",652,"Sidi Youssef Ben Ali",NA,"Commune Urbaine","Urban Commune"
653,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",178,"Agourai",653,"Ait Ouikhalfen",NA,"Commune Rural","Rural Commune"
654,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",178,"Agourai",654,"Ait Yaazem",NA,"Commune Rural","Rural Commune"
655,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",178,"Agourai",655,"Jahjouh",NA,"Commune Rural","Rural Commune"
656,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",178,"Agourai",656,"Ras Ijerri",NA,"Commune Rural","Rural Commune"
657,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",178,"Agourai",657,"Tamchachate",NA,"Commune Rural","Rural Commune"
658,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",179,"Ain Taoujda",658,"Ait Boubidmane",NA,"Commune Rural","Rural Commune"
659,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",179,"Ain Taoujda",659,"Ait Harz Allah",NA,"Commune Rural","Rural Commune"
660,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",179,"Ain Taoujda",660,"Bitit",NA,"Commune Rural","Rural Commune"
661,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",179,"Ain Taoujda",661,"Laqsir",NA,"Commune Rural","Rural Commune"
662,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",180,"El Hajeb",662,"Ait Bourzouine",NA,"Commune Rural","Rural Commune"
663,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",180,"El Hajeb",663,"Ait Naamane",NA,"Commune Rural","Rural Commune"
664,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",180,"El Hajeb",664,"Iqaddar",NA,"Commune Rural","Rural Commune"
665,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",181,"NA (Agourai)",665,"Agourai",NA,"Commune Urbaine","Urban Commune"
666,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",182,"NA (Ain Taoujdate)",666,"Ain Taoujdate",NA,"Commune Urbaine","Urban Commune"
667,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",183,"NA (El Hajeb)",667,"El Hajeb",NA,"Commune Urbaine","Urban Commune"
668,152,"MAR","Morocco",9,"Meknès - Tafilalet",24,"El Hajeb",184,"NA (Sbaa Aiyoun)",668,"Sbaa Aiyoun",NA,"Commune Urbaine","Urban Commune"
669,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",185,"Arfoud",669,"Aarab Sebbah Gheris",NA,"Commune Rural","Rural Commune"
670,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",185,"Arfoud",670,"Aarab Sebbah Ziz",NA,"Commune Rural","Rural Commune"
671,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",185,"Arfoud",671,"Alnif",NA,"Commune Rural","Rural Commune"
672,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",185,"Arfoud",672,"Essifa",NA,"Commune Rural","Rural Commune"
673,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",185,"Arfoud",673,"Fezna",NA,"Commune Rural","Rural Commune"
674,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",185,"Arfoud",674,"H'Ssyia",NA,"Commune Rural","Rural Commune"
675,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",185,"Arfoud",675,"M'Ssici",NA,"Commune Rural","Rural Commune"
676,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",186,"Assoul",676,"Ait Hani",NA,"Commune Rural","Rural Commune"
677,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",186,"Assoul",677,"Amellagou",NA,"Commune Rural","Rural Commune"
678,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",186,"Assoul",678,"Assoul",NA,"Commune Rural","Rural Commune"
679,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",187,"Errachidia",679,"Aoufous",NA,"Commune Rural","Rural Commune"
680,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",187,"Errachidia",680,"Chorfa M'Daghra",NA,"Commune Rural","Rural Commune"
681,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",187,"Errachidia",681,"Errteb",NA,"Commune Rural","Rural Commune"
682,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",187,"Errachidia",682,"Lkheng",NA,"Commune Rural","Rural Commune"
683,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",187,"Errachidia",683,"Ouad Naam",NA,"Commune Rural","Rural Commune"
684,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",188,"Errich",684,"Ennzala",NA,"Commune Rural","Rural Commune"
685,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",188,"Errich",685,"Gourrama",NA,"Commune Rural","Rural Commune"
686,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",188,"Errich",686,"Guers Tiallaline",NA,"Commune Rural","Rural Commune"
687,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",188,"Errich",687,"Guir",NA,"Commune Rural","Rural Commune"
688,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",188,"Errich",688,"M'Zizel",NA,"Commune Rural","Rural Commune"
689,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",188,"Errich",689,"Sidi Aayad",NA,"Commune Rural","Rural Commune"
690,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",188,"Errich",690,"Zaouiat Sidi Hamza",NA,"Commune Rural","Rural Commune"
691,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",189,"Errissani",691,"Bni M'Hamed Sijelmassa",NA,"Commune Rural","Rural Commune"
692,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",189,"Errissani",692,"Errissani",NA,"Commune Rural","Rural Commune"
693,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",189,"Errissani",693,"Essfalat",NA,"Commune Rural","Rural Commune"
694,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",189,"Errissani",694,"Ettaous",NA,"Commune Rural","Rural Commune"
695,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",189,"Errissani",695,"Sidi Ali",NA,"Commune Rural","Rural Commune"
696,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",190,"Goulmima",696,"Aghbalou N'Kerdous",NA,"Commune Rural","Rural Commune"
697,152,"MAR","Morocco",9,"Meknès - Tafilalet",25,"Errachidia",190,"Goulmima",697,"Ferkla El Oulia",NA,"Commune Rural","Rural Commune"
